Group Name,User Name,Facebook Id,Page Category,Page Admin Top Country,Page Description,Page Created,Likes at Posting,Followers at Posting,Post Created,Post Created Date,Post Created Time,Type,Total Interactions,Likes,Comments,Shares,Love,Wow,Haha,Sad,Angry,Care,Video Share Status,Is Video Owner?,Post Views,Total Views,Total Views For All Crossposts,Video Length,URL,Message,Link,Final Link,Image Text,Link Text,Description,Sponsor Id,Sponsor Name,Sponsor Category,Total Interactions (weighted  —  Likes 1x Shares 1x Comments 1x Love 1x Wow 1x Haha 1x Sad 1x Angry 1x Care 1x ),Overperforming Score
NAÇÃO BOLSONARIANA 2022,,1224957990848536,none,,,,189333,N/A,2021-03-26 22:36:05 BRT,2021-03-26,22:36:05,Photo,1,1,0,0,0,0,0,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/groups/1224957990848536/permalink/6102994899711463,,https://www.facebook.com/tudo.pelomeubrasil/photos/a.317455958744016/1059348247888113/?type=3,,,Pelo meu Brasil,"ISTO É MUITO SERIO, SE FOR VERDADE:
Trinta por cento dos vacinados morrerão dentro de três meses, diz o Dr. Sherri Tempenny
Este artigo confirma o que disse a professora Dolores Cahill, de Dublin, que estima que pelo menos 30% dos vacinados morrerão em poucos meses de tempestade de citocinas (algo como uma alergia a amendoim), uma vez que o corpo tenha sintetizado proteína spike em grandes quantidades ! A geneticista francesa Alexandra Henrion-Caude concorda com Dolores Cahill nesta análise e processo.
A Dra. Sherri Tempenny (imagem) explica como as vacinas de mRNA começarão o processo de despovoamento nos próximos 3-6 meses (julho de 2021). Ela e outros cientistas previram que milhões de pessoas poderiam morrer e que suas mortes seriam atribuídas a uma nova cepa de COVID, para aumentar as vacinas.
Aqui estão alguns trechos mais significativos da entrevista:
“Nos Estados Unidos, nos primeiros 30 dias após o início da vacinação, eventos adversos ocorreram em mais de 40.000 pessoas até agora, incluindo cerca de 31.000 casos de choque anafilático, cerca de 5.000 casos de reações neurológicas e outros problemas, mas que é apenas o começo.
Essas vacinas irão essencialmente criar um fenômeno chamado realce dependente de anticorpos (ADE) ou um aumento na dependência de anticorpos que permite que um “pedaço” de mRNA mensageiro se replique indefinidamente criando pedaços de proteína (proteína de pico) dentro de nosso corpo. Corpo. Em resposta, ele produzirá anticorpos, e é por isso que Bill Gates disse que nosso corpo se tornará um “produtor automático de vacinas endógenas” em resposta a essas proteínas “.
Por isso falamos de variantes inglesas e brasileiras, ao contrário, já presentes em nossos corpos devido às vacinações em massa. 
           ISTO É MUITO SERIO, SE FOR VERDADE.
O exemplo da Umbria, que ocupa a primeira posição em termos de número de vacinações, oferece motivos para reflexão: é nesta região que se explode Covid com todas as suas variantes.
O cavalo de Troia, como diz o Dr. Tempenny, é de fato injetado em nós por meio da vacina de mRNA, e existem vários mecanismos pelos quais essas substâncias criarão esse caos em nós, a saber, os anticorpos que destruirão nossos pulmões e desativarão os antimacrófagos inflamatórios e transportar o vírus para a célula, permitindo que ele se replique e causando a morte de muitas pessoas dentro de um ano da vacinação: não apenas por choque anafilático ou doenças cardiovasculares, mas também por doenças autoimunes, uma vez que os anticorpos da proteína Spike começarão a atacar e quebrar os glóbulos vermelhos. Quando as pessoas começam a morrer, os médicos recomendam doses adicionais, e a injeção de reforço agravará a situação.",,,,1,-46
🇧🇷Sempre com Bolsonaro🇧🇷,,1228175790590175,none,,,,61383,N/A,2021-03-26 22:33:42 BRT,2021-03-26,22:33:42,Photo,1,0,0,1,0,0,0,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/groups/1228175790590175/permalink/5245588685515512,,https://www.facebook.com/tudo.pelomeubrasil/photos/a.317455958744016/1059348247888113/?type=3,,,Pelo meu Brasil,"ISTO É MUITO SERIO, SE FOR VERDADE:
Trinta por cento dos vacinados morrerão dentro de três meses, diz o Dr. Sherri Tempenny
Este artigo confirma o que disse a professora Dolores Cahill, de Dublin, que estima que pelo menos 30% dos vacinados morrerão em poucos meses de tempestade de citocinas (algo como uma alergia a amendoim), uma vez que o corpo tenha sintetizado proteína spike em grandes quantidades ! A geneticista francesa Alexandra Henrion-Caude concorda com Dolores Cahill nesta análise e processo.
A Dra. Sherri Tempenny (imagem) explica como as vacinas de mRNA começarão o processo de despovoamento nos próximos 3-6 meses (julho de 2021). Ela e outros cientistas previram que milhões de pessoas poderiam morrer e que suas mortes seriam atribuídas a uma nova cepa de COVID, para aumentar as vacinas.
Aqui estão alguns trechos mais significativos da entrevista:
“Nos Estados Unidos, nos primeiros 30 dias após o início da vacinação, eventos adversos ocorreram em mais de 40.000 pessoas até agora, incluindo cerca de 31.000 casos de choque anafilático, cerca de 5.000 casos de reações neurológicas e outros problemas, mas que é apenas o começo.
Essas vacinas irão essencialmente criar um fenômeno chamado realce dependente de anticorpos (ADE) ou um aumento na dependência de anticorpos que permite que um “pedaço” de mRNA mensageiro se replique indefinidamente criando pedaços de proteína (proteína de pico) dentro de nosso corpo. Corpo. Em resposta, ele produzirá anticorpos, e é por isso que Bill Gates disse que nosso corpo se tornará um “produtor automático de vacinas endógenas” em resposta a essas proteínas “.
Por isso falamos de variantes inglesas e brasileiras, ao contrário, já presentes em nossos corpos devido às vacinações em massa. 
           ISTO É MUITO SERIO, SE FOR VERDADE.
O exemplo da Umbria, que ocupa a primeira posição em termos de número de vacinações, oferece motivos para reflexão: é nesta região que se explode Covid com todas as suas variantes.
O cavalo de Troia, como diz o Dr. Tempenny, é de fato injetado em nós por meio da vacina de mRNA, e existem vários mecanismos pelos quais essas substâncias criarão esse caos em nós, a saber, os anticorpos que destruirão nossos pulmões e desativarão os antimacrófagos inflamatórios e transportar o vírus para a célula, permitindo que ele se replique e causando a morte de muitas pessoas dentro de um ano da vacinação: não apenas por choque anafilático ou doenças cardiovasculares, mas também por doenças autoimunes, uma vez que os anticorpos da proteína Spike começarão a atacar e quebrar os glóbulos vermelhos. Quando as pessoas começam a morrer, os médicos recomendam doses adicionais, e a injeção de reforço agravará a situação.",,,,1,-22
General de Exército Walter Souza Braga Netto Interventor federal (apoio),,1640952652854737,none,,,,560,N/A,2021-03-24 21:31:54 BRT,2021-03-24,21:31:54,Link,0,0,0,0,0,0,0,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/groups/1640952652854737/permalink/3040448859571769,,https://tierrapura.org/br/?p=4333,,,"Trinta por cento dos vacinados morrerão dentro de três meses, diz o Dr. Sherri Tempenny - TierraPura.org/BR","Este artigo confirma o que disse a professora Dolores Cahill, de Dublin, que estima que pelo menos 30% dos vacinados morrerão em poucos meses de tempestade de citocinas (algo como uma alergia a amendoim), uma vez que o corpo tenha sintetizado proteína spike em grandes quantidades ! A geneticista ...",,,,0,-24
"Grupo da Página Caio Coppolla falando a Verdade, Doa a Quem Doer",,3387861891439882,none,,,,58527,N/A,2021-03-26 01:32:15 BRT,2021-03-26,01:32:15,Link,0,0,0,0,0,0,0,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/groups/3387861891439882/permalink/3540947152798021,,https://tierrapura.org/br/2021/03/22/trinta-por-cento-dos-vacinados-morrerao-dentro-de-tres-meses-diz-o-dr-sherri-tempenny/,,,"Trinta por cento dos vacinados morrerão dentro de três meses, diz o Dr. Sherri Tempenny - TierraPura.org/BR","Este artigo confirma o que disse a professora Dolores Cahill, de Dublin, que estima que pelo menos 30% dos vacinados morrerão em poucos meses de tempestade de citocinas (algo como uma alergia a amendoim), uma vez que o corpo tenha sintetizado proteína spike em grandes quantidades ! A geneticista ...",,,,0,-244
garanhuns cidade das flores,,517444748295349,none,,,,1310,N/A,2021-03-24 14:31:00 BRT,2021-03-24,14:31:00,Link,0,0,0,0,0,0,0,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/groups/517444748295349/permalink/4060990980607357,A mais nova do gado😂😂🐄🐄🐄 A matéria ataca apenas as vacinas de mRNA Coronavac e Oxford são de vírus inativo 😂😂😂😂 e morrerão na forma de jacaré ,https://tierrapura.org/br/2021/03/22/trinta-por-cento-dos-vacinados-morrerao-dentro-de-tres-meses-diz-o-dr-sherri-tempenny/,,,"Trinta por cento dos vacinados morrerão dentro de três meses, diz o Dr. Sherri Tempenny - TierraPura.org/BR","Este artigo confirma o que disse a professora Dolores Cahill, de Dublin, que estima que pelo menos 30% dos vacinados morrerão em poucos meses de tempestade de citocinas (algo como uma alergia a amendoim), uma vez que o corpo tenha sintetizado proteína spike em grandes quantidades ! A geneticista ....",,,,0,-16
Bolsonaro Presidente 2022,,293072321700927,none,,,,998,N/A,2021-04-09 11:02:19 BRT,2021-04-09,11:02:19,Link,0,0,0,0,0,0,0,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/groups/293072321700927/permalink/500674294274061,"COMPARTILHEM! O outro lado das vacinas, várias reações adversas e consequências já estão aparecendo e muitos vão morrer, diz o Dra. Sherri Tempenny Pense, se existe uma exclusão de qualquer responsabilidade aos laboratórios por qualquer efeito negativo da vacina, é porque não se confia na eficácia Mais de 40mil casos já confirmados. Este artigo confirma o que disse a professora Dolores Cahill, de Dublin, que estima que pelo menos 30% dos vacinados morrerão em poucos meses de tempestade de citocinas (algo como uma alergia ao amendoim), uma vez que o corpo tenha sintetizado a proteína spike em grandes quantidades ! A geneticista francesa Alexandra Henrion-Caude concorda com Dolores Cahill nesta análise e processo. A Dra. Sherri Tempenny (imagem) explica como as vacinas de mRNA começarão o processo de despovoamento nos próximos 3-6 meses (julho de 2021). Ela e outros cientistas previram que milhões de pessoas poderiam morrer e que suas mortes seriam atribuídas a uma nova cepa de COVID, para aumentar as vacinas. Aqui estão alguns trechos mais significativos da entrevista: “Nos Estados Unidos, nos primeiros 30 dias após o início da vacinação, eventos adversos ocorreram em mais de 40.000 pessoas até agora, incluindo cerca de 31.000 casos de choque anafilático, cerca de 5.000 casos de reações neurológicas e outros problemas, mas que é apenas o começo. Essas vacinas irão essencialmente criar um fenômeno chamado realce dependente de anticorpos (ADE) ou um aumento na dependência de anticorpos que permite que um ""pedaço"" de mRNA mensageiro se replique indefinidamente criando pedaços de proteína (proteína de pico) dentro de nosso corpo. Corpo. Em resposta, ele produzirá anticorpos, e é por isso que Bill Gates disse que nosso corpo se tornará um ""produtor automático de vacinas endógenas"" em resposta a essas proteínas "". Por isso falamos de variantes inglesas e brasileiras, ao contrário, já presentes em nossos corpos devido às vacinações em massa. O exemplo da Umbria, que ocupa a primeira posição em termos de número de vacinações, oferece motivos para reflexão: é nesta região que se explode a Covid com todas as suas variantes. O cavalo de Tróia, como diz o Dr. Tempenny, é de fato injetado em nós por meio da vacina de mRNA, e existem vários mecanismos pelos quais essas substâncias criarão esse caos em nós, a saber, os anticorpos que destruirão nossos pulmões e desativarão os antimacrófagos inflamatórios e transportar o vírus para a célula, permitindo que ele se replique e causando a morte de muitas pessoas dentro de um ano da vacinação: não apenas por choque anafilático ou doenças cardiovasculares, mas também por doenças autoimunes, uma vez que os anticorpos da proteína Spike começarão a atacar e quebrar os glóbulos vermelhos. Quando as pessoas começam a morrer, os médicos recomendam doses adicionais e a injeção de reforço agravará a situação.",https://notiredmerida.com/2021/03/15/treinta-por-ciento-de-los-vacunados-morira-en-tres-meses-asegura-doctora-sherri-tempenny/,,,"Treinta por ciento de los vacunados morirá en tres meses, asegura doctora Sherri Tempenny - Noti Red","Spread the love Este artículo confirma lo que decía la profesora Dolores Cahill, de Dublín, que estima que al menos el",,,,0,-42
Aliança pelo Brasil Litoral de São Paulo,,2205890479704349,none,,,,1752,N/A,2021-04-09 11:00:39 BRT,2021-04-09,11:00:39,Link,0,0,0,0,0,0,0,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/groups/2205890479704349/permalink/2587017671591626,"COMPARTILHEM! O outro lado das vacinas, várias reações adversas e consequências já estão aparecendo e muitos vão morrer, diz o Dra. Sherri Tempenny Pense, se existe uma exclusão de qualquer responsabilidade aos laboratórios por qualquer efeito negativo da vacina, é porque não se confia na eficácia Mais de 40mil casos já confirmados. Este artigo confirma o que disse a professora Dolores Cahill, de Dublin, que estima que pelo menos 30% dos vacinados morrerão em poucos meses de tempestade de citocinas (algo como uma alergia ao amendoim), uma vez que o corpo tenha sintetizado a proteína spike em grandes quantidades ! A geneticista francesa Alexandra Henrion-Caude concorda com Dolores Cahill nesta análise e processo. A Dra. Sherri Tempenny (imagem) explica como as vacinas de mRNA começarão o processo de despovoamento nos próximos 3-6 meses (julho de 2021). Ela e outros cientistas previram que milhões de pessoas poderiam morrer e que suas mortes seriam atribuídas a uma nova cepa de COVID, para aumentar as vacinas. Aqui estão alguns trechos mais significativos da entrevista: “Nos Estados Unidos, nos primeiros 30 dias após o início da vacinação, eventos adversos ocorreram em mais de 40.000 pessoas até agora, incluindo cerca de 31.000 casos de choque anafilático, cerca de 5.000 casos de reações neurológicas e outros problemas, mas que é apenas o começo. Essas vacinas irão essencialmente criar um fenômeno chamado realce dependente de anticorpos (ADE) ou um aumento na dependência de anticorpos que permite que um ""pedaço"" de mRNA mensageiro se replique indefinidamente criando pedaços de proteína (proteína de pico) dentro de nosso corpo. Corpo. Em resposta, ele produzirá anticorpos, e é por isso que Bill Gates disse que nosso corpo se tornará um ""produtor automático de vacinas endógenas"" em resposta a essas proteínas "". Por isso falamos de variantes inglesas e brasileiras, ao contrário, já presentes em nossos corpos devido às vacinações em massa. O exemplo da Umbria, que ocupa a primeira posição em termos de número de vacinações, oferece motivos para reflexão: é nesta região que se explode a Covid com todas as suas variantes. O cavalo de Tróia, como diz o Dr. Tempenny, é de fato injetado em nós por meio da vacina de mRNA, e existem vários mecanismos pelos quais essas substâncias criarão esse caos em nós, a saber, os anticorpos que destruirão nossos pulmões e desativarão os antimacrófagos inflamatórios e transportar o vírus para a célula, permitindo que ele se replique e causando a morte de muitas pessoas dentro de um ano da vacinação: não apenas por choque anafilático ou doenças cardiovasculares, mas também por doenças autoimunes, uma vez que os anticorpos da proteína Spike começarão a atacar e quebrar os glóbulos vermelhos. Quando as pessoas começam a morrer, os médicos recomendam doses adicionais e a injeção de reforço agravará a situação.",https://notiredmerida.com/2021/03/15/treinta-por-ciento-de-los-vacunados-morira-en-tres-meses-asegura-doctora-sherri-tempenny/,,,"Treinta por ciento de los vacunados morirá en tres meses, asegura doctora Sherri Tempenny - Noti Red","Spread the love Este artículo confirma lo que decía la profesora Dolores Cahill, de Dublín, que estima que al menos el",,,,0,-28
JB38,,2524287401116580,none,,,,2203,N/A,2021-04-09 15:19:37 BRT,2021-04-09,15:19:37,Link,0,0,0,0,0,0,0,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/groups/2524287401116580/permalink/2858540201024630,"COMPARTILHEM! O outro lado das vacinas, várias reações adversas e consequências já estão aparecendo e muitos vão morrer, diz o Dra. Sherri Tempenny Pense, se existe uma exclusão de qualquer responsabilidade aos laboratórios por qualquer efeito negativo da vacina, é porque não se confia na eficácia Mais de 40mil casos já confirmados. Este artigo confirma o que disse a professora Dolores Cahill, de Dublin, que estima que pelo menos 30% dos vacinados morrerão em poucos meses de tempestade de citocinas (algo como uma alergia ao amendoim), uma vez que o corpo tenha sintetizado a proteína spike em grandes quantidades ! A geneticista francesa Alexandra Henrion-Caude concorda com Dolores Cahill nesta análise e processo. A Dra. Sherri Tempenny (imagem) explica como as vacinas de mRNA começarão o processo de despovoamento nos próximos 3-6 meses (julho de 2021). Ela e outros cientistas previram que milhões de pessoas poderiam morrer e que suas mortes seriam atribuídas a uma nova cepa de COVID, para aumentar as vacinas. Aqui estão alguns trechos mais significativos da entrevista: “Nos Estados Unidos, nos primeiros 30 dias após o início da vacinação, eventos adversos ocorreram em mais de 40.000 pessoas até agora, incluindo cerca de 31.000 casos de choque anafilático, cerca de 5.000 casos de reações neurológicas e outros problemas, mas que é apenas o começo. Essas vacinas irão essencialmente criar um fenômeno chamado realce dependente de anticorpos (ADE) ou um aumento na dependência de anticorpos que permite que um ""pedaço"" de mRNA mensageiro se replique indefinidamente criando pedaços de proteína (proteína de pico) dentro de nosso corpo. Corpo. Em resposta, ele produzirá anticorpos, e é por isso que Bill Gates disse que nosso corpo se tornará um ""produtor automático de vacinas endógenas"" em resposta a essas proteínas "". Por isso falamos de variantes inglesas e brasileiras, ao contrário, já presentes em nossos corpos devido às vacinações em massa. O exemplo da Umbria, que ocupa a primeira posição em termos de número de vacinações, oferece motivos para reflexão: é nesta região que se explode a Covid com todas as suas variantes. O cavalo de Tróia, como diz o Dr. Tempenny, é de fato injetado em nós por meio da vacina de mRNA, e existem vários mecanismos pelos quais essas substâncias criarão esse caos em nós, a saber, os anticorpos que destruirão nossos pulmões e desativarão os antimacrófagos inflamatórios e transportar o vírus para a célula, permitindo que ele se replique e causando a morte de muitas pessoas dentro de um ano da vacinação: não apenas por choque anafilático ou doenças cardiovasculares, mas também por doenças autoimunes, uma vez que os anticorpos da proteína Spike começarão a atacar e quebrar os glóbulos vermelhos. Quando as pessoas começam a morrer, os médicos recomendam doses adicionais e a injeção de reforço agravará a situação.",https://notiredmerida.com/2021/03/15/treinta-por-ciento-de-los-vacunados-morira-en-tres-meses-asegura-doctora-sherri-tempenny/,,,"Treinta por ciento de los vacunados morirá en tres meses, asegura doctora Sherri Tempenny - Noti Red","Spread the love Este artículo confirma lo que decía la profesora Dolores Cahill, de Dublín, que estima que al menos el",,,,0,-48
"BRASILEIROS, JUNTOS SOMOS FORTES !",,897541937121997,none,,,,1902,N/A,2021-03-26 01:32:40 BRT,2021-03-26,01:32:40,Link,0,0,0,0,0,0,0,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/groups/897541937121997/permalink/1535260886683429,,https://tierrapura.org/br/2021/03/22/trinta-por-cento-dos-vacinados-morrerao-dentro-de-tres-meses-diz-o-dr-sherri-tempenny/,,,"Trinta por cento dos vacinados morrerão dentro de três meses, diz o Dr. Sherri Tempenny - TierraPura.org/BR","Este artigo confirma o que disse a professora Dolores Cahill, de Dublin, que estima que pelo menos 30% dos vacinados morrerão em poucos meses de tempestade de citocinas (algo como uma alergia a amendoim), uma vez que o corpo tenha sintetizado proteína spike em grandes quantidades ! A geneticista ...",,,,0,-38
PARLAMENTARISMO BRANCO NÃO,,226745958644920,none,,,,1521,N/A,2021-03-24 20:41:16 BRT,2021-03-24,20:41:16,Link,0,0,0,0,0,0,0,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/groups/226745958644920/permalink/452126459440201,,https://tierrapura.org/br/2021/03/22/trinta-por-cento-dos-vacinados-morrerao-dentro-de-tres-meses-diz-o-dr-sherri-tempenny/,,,"Trinta por cento dos vacinados morrerão dentro de três meses, diz o Dr. Sherri Tempenny - TierraPura.org/BR","Este artigo confirma o que disse a professora Dolores Cahill, de Dublin, que estima que pelo menos 30% dos vacinados morrerão em poucos meses de tempestade de citocinas (algo como uma alergia a amendoim), uma vez que o corpo tenha sintetizado proteína spike em grandes quantidades ! A geneticista ...",,,,0,-36
PARLAMENTARISMO BRANCO NÃO,,226745958644920,none,,,,1521,N/A,2021-03-24 20:41:08 BRT,2021-03-24,20:41:08,Link,0,0,0,0,0,0,0,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/groups/226745958644920/permalink/452126372773543,,https://tierrapura.org/br/2021/03/22/trinta-por-cento-dos-vacinados-morrerao-dentro-de-tres-meses-diz-o-dr-sherri-tempenny/,,,"Trinta por cento dos vacinados morrerão dentro de três meses, diz o Dr. Sherri Tempenny - TierraPura.org/BR","Este artigo confirma o que disse a professora Dolores Cahill, de Dublin, que estima que pelo menos 30% dos vacinados morrerão em poucos meses de tempestade de citocinas (algo como uma alergia a amendoim), uma vez que o corpo tenha sintetizado proteína spike em grandes quantidades ! A geneticista ...",,,,0,-36
PARLAMENTARISMO BRANCO NÃO,,226745958644920,none,,,,1521,N/A,2021-03-24 20:40:57 BRT,2021-03-24,20:40:57,Link,0,0,0,0,0,0,0,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/groups/226745958644920/permalink/452126279440219,,https://tierrapura.org/br/2021/03/22/trinta-por-cento-dos-vacinados-morrerao-dentro-de-tres-meses-diz-o-dr-sherri-tempenny/,,,"Trinta por cento dos vacinados morrerão dentro de três meses, diz o Dr. Sherri Tempenny - TierraPura.org/BR","Este artigo confirma o que disse a professora Dolores Cahill, de Dublin, que estima que pelo menos 30% dos vacinados morrerão em poucos meses de tempestade de citocinas (algo como uma alergia a amendoim), uma vez que o corpo tenha sintetizado proteína spike em grandes quantidades ! A geneticista ...",,,,0,-36
PARLAMENTARISMO BRANCO NÃO,,226745958644920,none,,,,1521,N/A,2021-03-24 20:40:41 BRT,2021-03-24,20:40:41,Link,0,0,0,0,0,0,0,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/groups/226745958644920/permalink/452126139440233,,https://tierrapura.org/br/2021/03/22/trinta-por-cento-dos-vacinados-morrerao-dentro-de-tres-meses-diz-o-dr-sherri-tempenny/,,,"Trinta por cento dos vacinados morrerão dentro de três meses, diz o Dr. Sherri Tempenny - TierraPura.org/BR","Este artigo confirma o que disse a professora Dolores Cahill, de Dublin, que estima que pelo menos 30% dos vacinados morrerão em poucos meses de tempestade de citocinas (algo como uma alergia a amendoim), uma vez que o corpo tenha sintetizado proteína spike em grandes quantidades ! A geneticista ...",,,,0,-36
BBB BOLSONARO BELÉM BRASIL,,1865379573749861,none,,,,3590,N/A,2021-03-24 20:23:11 BRT,2021-03-24,20:23:11,Link,0,0,0,0,0,0,0,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/groups/1865379573749861/permalink/2908102429477565,,https://tierrapura.org/br/?p=4333,,,"Trinta por cento dos vacinados morrerão dentro de três meses, diz o Dr. Sherri Tempenny - TierraPura.org/BR","Este artigo confirma o que disse a professora Dolores Cahill, de Dublin, que estima que pelo menos 30% dos vacinados morrerão em poucos meses de tempestade de citocinas (algo como uma alergia a amendoim), uma vez que o corpo tenha sintetizado proteína spike em grandes quantidades ! A geneticista ...",,,,0,-38
INTERVENÇÃO É A SOLUÇÃO 　　 　　︻╦╤─ 　　۞████████▄▄▄▃▃▃✲░I░N░T░E░R░V░E░N░Ç░Ã░O░,,603240513115729,none,,,,4331,N/A,2021-03-23 15:36:01 BRT,2021-03-23,15:36:01,Link,0,0,0,0,0,0,0,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/groups/603240513115729/permalink/3471831029589982,,https://tierrapura.org/br/2021/03/22/trinta-por-cento-dos-vacinados-morrerao-dentro-de-tres-meses-diz-o-dr-sherri-tempenny/,,,"Trinta por cento dos vacinados morrerão dentro de três meses, diz o Dr. Sherri Tempenny - TierraPura.org/BR","Este artigo confirma o que disse a professora Dolores Cahill, de Dublin, que estima que pelo menos 30% dos vacinados morrerão em poucos meses de tempestade de citocinas (algo como uma alergia a amendoim), uma vez que o corpo tenha sintetizado proteína spike em grandes quantidades ! A geneticista ...",,,,0,-38
Direita Rio,,1062919263795239,none,,,,1031,N/A,2021-03-25 13:14:49 BRT,2021-03-25,13:14:49,Link,0,0,0,0,0,0,0,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/groups/1062919263795239/permalink/3798592220227916,,https://tierrapura.org/br/2021/03/22/trinta-por-cento-dos-vacinados-morrerao-dentro-de-tres-meses-diz-o-dr-sherri-tempenny/,,,"Trinta por cento dos vacinados morrerão dentro de três meses, diz o Dr. Sherri Tempenny - TierraPura.org/BR","Este artigo confirma o que disse a professora Dolores Cahill, de Dublin, que estima que pelo menos 30% dos vacinados morrerão em poucos meses de tempestade de citocinas (algo como uma alergia a amendoim), uma vez que o corpo tenha sintetizado proteína spike em grandes quantidades ! A geneticista ...",,,,0,-30
#Fechados com Bolsonaro,,920552091467848,none,,,,N/A,N/A,2021-03-26 07:44:41 BRT,2021-03-26,07:44:41,Link,0,0,0,0,0,0,0,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/groups/920552091467848/permalink/1625770487612668,,https://tierrapura.org/br/2021/03/22/trinta-por-cento-dos-vacinados-morrerao-dentro-de-tres-meses-diz-o-dr-sherri-tempenny/,,,"Trinta por cento dos vacinados morrerão dentro de três meses, diz o Dr. Sherri Tempenny - TierraPura.org/BR","Este artigo confirma o que disse a professora Dolores Cahill, de Dublin, que estima que pelo menos 30% dos vacinados morrerão em poucos meses de tempestade de citocinas (algo como uma alergia a amendoim), uma vez que o corpo tenha sintetizado proteína spike em grandes quantidades ! A geneticista ...",,,,0,-52
Direita Conservadora - RJ,,1007706389432508,none,,,,427,N/A,2021-03-25 13:14:16 BRT,2021-03-25,13:14:16,Link,0,0,0,0,0,0,0,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/groups/1007706389432508/permalink/1739714749564998,,https://tierrapura.org/br/2021/03/22/trinta-por-cento-dos-vacinados-morrerao-dentro-de-tres-meses-diz-o-dr-sherri-tempenny/,,,"Trinta por cento dos vacinados morrerão dentro de três meses, diz o Dr. Sherri Tempenny - TierraPura.org/BR","Este artigo confirma o que disse a professora Dolores Cahill, de Dublin, que estima que pelo menos 30% dos vacinados morrerão em poucos meses de tempestade de citocinas (algo como uma alergia a amendoim), uma vez que o corpo tenha sintetizado proteína spike em grandes quantidades ! A geneticista ...",,,,0,-26
Ministério Público Português,,410331095694104,none,,,,3038,N/A,2021-04-05 20:45:48 BRT,2021-04-05,20:45:48,Photo,0,0,0,0,0,0,0,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/groups/410331095694104/permalink/4167656996628143,,https://www.facebook.com/portugal.nwo.maconica/photos/a.1184032268390288/3568009746659183/?type=3,,,Portugal Maçónico : A Nova Ordem Mundial / Masonic Portugal : the NWO,"ARTIGO CENSURADO PELO FACEBOOK

« Este artigo confirma o que disse a professora Dolores Cahill, de Dublin, que estima que pelo menos 30% dos vacinados morrerão em poucos meses de tempestade de citocinas (algo como uma alergia a amendoim), uma vez que o corpo tenha sintetizado proteína spike em grandes quantidades ! A geneticista francesa Alexandra Henrion-Caude concorda com Dolores Cahill nesta análise e processo.

A Dra. Sherri Tempenny (imagem) explica como as vacinas de mRNA começarão o processo de despovoamento nos próximos 3-6 meses (julho de 2021). Ela e outros cientistas previram que milhões de pessoas poderiam morrer e que suas mortes seriam atribuídas a uma nova cepa de COVID, para aumentar as vacinas.

Aqui estão alguns trechos mais significativos da entrevista:

“Nos Estados Unidos, nos primeiros 30 dias após o início da vacinação, eventos adversos ocorreram em mais de 40.000 pessoas até agora, incluindo cerca de 31.000 casos de choque anafilático, cerca de 5.000 casos de reações neurológicas e outros problemas, mas que é apenas o começo.

Essas vacinas irão essencialmente criar um fenômeno chamado realce dependente de anticorpos (ADE) ou um aumento na dependência de anticorpos que permite que um “pedaço” de mRNA mensageiro se replique indefinidamente criando pedaços de proteína (proteína de pico) dentro de nosso corpo. Corpo. Em resposta, ele produzirá anticorpos, e é por isso que Bill Gates disse que nosso corpo se tornará um “produtor automático de vacinas endógenas” em resposta a essas proteínas “.

Por isso falamos de variantes inglesas e brasileiras, ao contrário, já presentes em nossos corpos devido às vacinações em massa. O exemplo da Umbria, que ocupa a primeira posição em termos de número de vacinações, oferece motivos para reflexão: é nesta região que se explode Covid com todas as suas variantes.

O cavalo de Troia, como diz o Dr. Tempenny, é de fato injectado em nós por meio da vacina de mRNA, e existem vários mecanismos pelos quais essas substâncias criarão esse caos em nós, a saber, os anticorpos que destruirão nossos pulmões e desativarão os antimacrófagos inflamatórios e transportar o vírus para a célula, permitindo que ele se replique e causando a morte de muitas pessoas dentro de um ano da vacinação: não apenas por choque anafilático ou doenças cardiovasculares, mas também por doenças autoimunes, uma vez que os anticorpos da proteína Spike começarão a atacar e quebrar os glóbulos vermelhos. Quando as pessoas começam a morrer, os médicos recomendam doses adicionais, e a injecção de reforço agravará a situação. »
Fonte : TierraPura.org/BR",,,,0,-36
