Group Name,User Name,Facebook Id,Page Category,Page Admin Top Country,Page Description,Page Created,Likes at Posting,Followers at Posting,Post Created,Post Created Date,Post Created Time,Type,Total Interactions,Likes,Comments,Shares,Love,Wow,Haha,Sad,Angry,Care,Video Share Status,Is Video Owner?,Post Views,Total Views,Total Views For All Crossposts,Video Length,URL,Message,Link,Final Link,Image Text,Link Text,Description,Sponsor Id,Sponsor Name,Sponsor Category,Total Interactions (weighted  —  Likes 1x Shares 1x Comments 1x Love 1x Wow 1x Haha 1x Sad 1x Angry 1x Care 1x ),Overperforming Score
Família Bolsonaro,,2914317655312986,none,,,,N/A,N/A,2021-01-18 10:40:02 BRT,2021-01-18,10:40:02,Photo,0,0,0,0,0,0,0,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/groups/2914317655312986/permalink/3618640494880695,"Hoje nada nos surpreende mais, tudo por causa de dinheiro e status, quem confia?!",https://www.facebook.com/carteiroreaca/photos/a.1046517228879826/1515157995349078/?type=3,,,Gil Diniz,"Por quê Mônica Calazans tomou a “primeira vacina” se teoricamente ela já estava imunizada por ter participado dos estudos da vacina experimental no Butantan? Aliás, a própria enfermeira postou em suas redes sociais que estava na Praia no final do ano.

Ninguém acredita em João Doria!",,,,0,-118
Weintraub para Governador [Oficial],,1195287314150373,none,,,,N/A,N/A,2021-01-17 19:03:48 BRT,2021-01-17,19:03:48,Photo,0,0,0,0,0,0,0,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/groups/1195287314150373/permalink/1369741590038277,,https://www.facebook.com/carteiroreaca/photos/a.1046517228879826/1515157995349078/?type=3,,,Gil Diniz,"Por quê Mônica Calazans tomou a “primeira vacina” se teoricamente ela já estava imunizada por ter participado dos estudos da vacina experimental no Butantan? Aliás, a própria enfermeira postou em suas redes sociais que estava na Praia no final do ano.

Ninguém acredita em João Doria!",,,,0,-134
Rodrigo Constantino,,814358782629829,none,,,,N/A,N/A,2021-01-19 06:29:38 BRT,2021-01-19,06:29:38,Photo,0,0,0,0,0,0,0,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/groups/814358782629829/permalink/840469390018768,,https://www.facebook.com/carteiroreaca/photos/a.1046517228879826/1515157995349078/?type=3,,,Gil Diniz,"Por quê Mônica Calazans tomou a “primeira vacina” se teoricamente ela já estava imunizada por ter participado dos estudos da vacina experimental no Butantan? Aliás, a própria enfermeira postou em suas redes sociais que estava na Praia no final do ano.

Ninguém acredita em João Doria!",,,,0,-398
Rodrigo Constantino,,814358782629829,none,,,,N/A,N/A,2021-01-17 23:48:25 BRT,2021-01-17,23:48:25,Photo,0,0,0,0,0,0,0,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/groups/814358782629829/permalink/839612416771132,,https://www.facebook.com/carteiroreaca/photos/a.1046517228879826/1515157995349078/?type=3,,,Gil Diniz,"Por quê Mônica Calazans tomou a “primeira vacina” se teoricamente ela já estava imunizada por ter participado dos estudos da vacina experimental no Butantan? Aliás, a própria enfermeira postou em suas redes sociais que estava na Praia no final do ano.

Ninguém acredita em João Doria!",,,,0,-398
Rodrigo Constantino,,814358782629829,none,,,,N/A,N/A,2021-01-17 22:34:31 BRT,2021-01-17,22:34:31,Photo,0,0,0,0,0,0,0,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/groups/814358782629829/permalink/839583270107380,Vai vendo,https://www.facebook.com/carteiroreaca/photos/a.1046517228879826/1515157995349078/?type=3,,,Gil Diniz,"Por quê Mônica Calazans tomou a “primeira vacina” se teoricamente ela já estava imunizada por ter participado dos estudos da vacina experimental no Butantan? Aliás, a própria enfermeira postou em suas redes sociais que estava na Praia no final do ano.

Ninguém acredita em João Doria!",,,,0,-398
RENDA EXTRA-ORDINÁRIA,,586433871403351,none,,,,N/A,N/A,2021-01-17 20:03:36 BRT,2021-01-17,20:03:36,Photo,0,0,0,0,0,0,0,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/groups/586433871403351/permalink/3831403690239670,,https://www.facebook.com/photo.php?fbid=10158765236315673&set=gm.2802137596695510&type=3,,,Isma,"A primeira enfermeira a tomar a vacina, tinha passado pelo teste anteriormente?

Comentário da postagem.

“Gil Diniz

Por quê Mônica Calazans tomou a “primeira vacina” se teoricamente ela já estava imunizada por ter participado dos estudos da vacina experimental no Butantan? Aliás, a própria enfermeira postou em suas redes sociais que estava na Praia no final do ano.”

Ninguém acredita em Doria!",,,,0,-20
OS FÃS DE CARLINHOS MAIA E LUCAS,,203092021016211,none,,,,N/A,N/A,2021-01-18 16:58:04 BRT,2021-01-18,16:58:04,Photo,0,0,0,0,0,0,0,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/groups/203092021016211/permalink/321583165833762,,https://www.facebook.com/carteiroreaca/photos/a.1046517228879826/1515157995349078/?type=3,,,Gil Diniz,"Por quê Mônica Calazans tomou a “primeira vacina” se teoricamente ela já estava imunizada por ter participado dos estudos da vacina experimental no Butantan? Aliás, a própria enfermeira postou em suas redes sociais que estava na Praia no final do ano.

Ninguém acredita em João Doria!",,,,0,-166
"venda,compra e troca Búzios e Saquarema",,413612882154150,none,,,,N/A,N/A,2021-01-18 10:07:27 BRT,2021-01-18,10:07:27,Photo,0,0,0,0,0,0,0,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/groups/413612882154150/permalink/1710813949100697,"Por quê Mônica Calazans tomou a “primeira vacina” se teoricamente ela já estava imunizada por ter participado dos estudos da vacina experimental no Butantan, OU ela tomou placebo? 🤔🤷‍♀️ Aliás, a própria enfermeira postou em suas redes sociais que estava na Praia no final do ano e ainda adicionou: OIII VCS QUE LUTEM! 🤷‍♂️🤦‍♀️🤔 🤔➡ A enfermeira Mônica Aparecida Calazans, que trabalha no Hospital Emílio Ribas, também se voluntariou para os testes da vacina CoronaVac. Ela conta que já tomou as duas doses e não teve nenhum tipo de reação. “Sou monitorada periodicamente. Além disso, há um canal do WhatsApp pelo qual entram em contato semanal comigo”, explica. ⬅🤔 A noticia do COREN (Conselho Regional de Enfermagem) faz a gente acreditar q ela não tomou placebo, clique no link abaixo e veja a publicação na integran do COREN: https://portal.coren-sp.gov.br/noticias/covid-19-profissionais-de-enfermagem-contam-experiencia-como-voluntarios-nos-testes-da-vacina/ Eu imagino q depois destas contestações pelas redes Sociais, alguma midia (TV ou não) vai dizer q foi PLACEBO, mas vamos aguardar. O importante é q a vacina está ai, e vamos torcer para dar certo. INFORMAÇÕES DE: DEPUTADO ESTADUAL GIL DINIZ Búzios Cidadão verificou e é verdade, veja no link abaixo: https://portal.coren-sp.gov.br/noticias/covid-19-profissionais-de-enfermagem-contam-experiencia-como-voluntarios-nos-testes-da-vacina/",https://www.facebook.com/BuziosCidadao/photos/a.1683350365264480/2762374857362020/?type=3,,,Photos from Búzios Cidadão's post,,,,,0,-14
bazar de arraial do cabo e cabo frio e Búzios,,1643917625831697,none,,,,6596,N/A,2021-01-18 10:05:30 BRT,2021-01-18,10:05:30,Photo,0,0,0,0,0,0,0,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/groups/1643917625831697/permalink/2927591284130985,"Por quê Mônica Calazans tomou a “primeira vacina” se teoricamente ela já estava imunizada por ter participado dos estudos da vacina experimental no Butantan, OU ela tomou placebo? 🤔🤷‍♀️ Aliás, a própria enfermeira postou em suas redes sociais que estava na Praia no final do ano e ainda adicionou: OIII VCS QUE LUTEM! 🤷‍♂️🤦‍♀️🤔 🤔➡ A enfermeira Mônica Aparecida Calazans, que trabalha no Hospital Emílio Ribas, também se voluntariou para os testes da vacina CoronaVac. Ela conta que já tomou as duas doses e não teve nenhum tipo de reação. “Sou monitorada periodicamente. Além disso, há um canal do WhatsApp pelo qual entram em contato semanal comigo”, explica. ⬅🤔 A noticia do COREN (Conselho Regional de Enfermagem) faz a gente acreditar q ela não tomou placebo, clique no link abaixo e veja a publicação na integran do COREN: https://portal.coren-sp.gov.br/noticias/covid-19-profissionais-de-enfermagem-contam-experiencia-como-voluntarios-nos-testes-da-vacina/ Eu imagino q depois destas contestações pelas redes Sociais, alguma midia (TV ou não) vai dizer q foi PLACEBO, mas vamos aguardar. O importante é q a vacina está ai, e vamos torcer para dar certo. INFORMAÇÕES DE: DEPUTADO ESTADUAL GIL DINIZ Búzios Cidadão verificou e é verdade, veja no link abaixo: https://portal.coren-sp.gov.br/noticias/covid-19-profissionais-de-enfermagem-contam-experiencia-como-voluntarios-nos-testes-da-vacina/",https://www.facebook.com/BuziosCidadao/photos/a.1683350365264480/2762374857362020/?type=3,,,Photos from Búzios Cidadão's post,,,,,0,-26
Fechado Com Bolsonaro,,840232503127393,none,,,,8292,N/A,2021-01-17 18:35:46 BRT,2021-01-17,18:35:46,Photo,0,0,0,0,0,0,0,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/groups/840232503127393/permalink/1034797323670909,,https://www.facebook.com/carteiroreaca/photos/a.1046517228879826/1515157995349078/?type=3,,,Gil Diniz,"Por quê Mônica Calazans tomou a “primeira vacina” se teoricamente ela já estava imunizada por ter participado dos estudos da vacina experimental no Butantan? Aliás, a própria enfermeira postou em suas redes sociais que estava na Praia no final do ano.

Ninguém acredita em João Doria!",,,,0,-102
Politica Livre São Leopoldo,,902024506538013,none,,,,1857,N/A,2021-01-18 06:54:05 BRT,2021-01-18,06:54:05,Photo,0,0,0,0,0,0,0,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/groups/902024506538013/permalink/4923039551103135,,https://www.facebook.com/photo.php?fbid=10215403473398371&set=p.10215403473398371&type=3,,"Por quê Mônica Calazans tomou a ""primeira vacina"" se teoricamente ela já estava imunizada por ter participado dos estudos da vacina experimental no Butantan? Aliás, a própria enfermeira postou em suas redes sociais que estava na Praia no final do ano. Ninguém acredita em Doria! Manica Calazans 19 dez. 202D 6 Oiiii que lutem Mürika Ela também está atimista com vaçina. acredit cuc cecto Precisamas vacina para voltara vida normar. Monica, que untario serviço humanidada. /outomer avacinae der estará participanted pesq meu",Angela,Me engana que eu gosto.,,,,0,-32
PRESIDENTE BOLSONARO,,416219138854944,none,,,,1328,N/A,2021-01-18 00:04:44 BRT,2021-01-18,00:04:44,Photo,0,0,0,0,0,0,0,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/groups/416219138854944/permalink/1051454571998061,,https://www.facebook.com/carteiroreaca/photos/a.1046517228879826/1515157995349078/?type=3,,,Gil Diniz,"Por quê Mônica Calazans tomou a “primeira vacina” se teoricamente ela já estava imunizada por ter participado dos estudos da vacina experimental no Butantan? Aliás, a própria enfermeira postou em suas redes sociais que estava na Praia no final do ano.

Ninguém acredita em João Doria!",,,,0,-46
amigo de. sergio meneguelli,,3726647220682038,none,,,,26131,N/A,2021-01-18 09:52:15 BRT,2021-01-18,09:52:15,Photo,0,0,0,0,0,0,0,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/groups/3726647220682038/permalink/4290682704278484,"sse #ForaDoria comete uma irresponsabilidade... A Anvisa não tinha nem largado a nota de aprovação da vacina. ""COM CERTEZA FOI PLACEBO"" 🇧🇷 Não estamos diante de um vírus chines mortal!!! Cadê o equipamento de segurança da enfermeira... Luvas, mascara N95, mascara acrílica, túnica de proteção, touca 😂😂😂 Esse calça abertada sempre foi um marqueteiro e lobista. Deixou furo na foto kkkkk. 🇧🇷 A ANVISA LIBEROU. TOMEM QUEM QUISER!!!! "" EU VOU SEGUIR COM IVERMECTINA , ""NÃO VOU TOMAR ESSA VACINA FEITA A GALOPE TCHÊ"" 🇧🇷 #BolsonaroTemRazao . ##FechadosComBolsonaro2022💪🇧🇷👊",https://www.facebook.com/photo.php?fbid=10218890159101608&set=p.10218890159101608&type=3,,"55% 22:01 facebook 15 Gil Diniz 3h・ Por quê Mônica Calazans tomou a ""primeira vacina"" se teoricamente ela já estava imunizada por ter participado dos estudos da vacina experimental no Butantan? Aliás, a própria enfermeira postou em suas redes sociais que estava na Praia no final do ano. Ninguém acredita em João Doria! neira Monica Aparecida Calazans, que Monica Calazans ital Emilio Ribas, também voluntariot 19 de dez. 2020 da vacina CoronaVac. Ela conta queja doses não teve nenhum tipo de reaçă periodicamente. Além disso, há um sApp pelo qual entram em contato sem explica. lutem",Airton,"ALGUÉM SABE ME DIZER SE É FAKE NEWS??? ""POIS O #ForaDoria AGENTE SABE QUE ELE É UM UM SURFISTA, LOBISTA E HIPÓCRITA!!!

#FechadosComBolsonaro2022#EstamosJuntos #AliançaPeloBrasil",,,,0,-78
Porto Alegre de Direita ➡️,,262226117813100,none,,,,1654,N/A,2021-01-17 21:53:17 BRT,2021-01-17,21:53:17,Photo,0,0,0,0,0,0,0,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/groups/262226117813100/permalink/699979884037719,,https://www.facebook.com/carteiroreaca/photos/a.1046517228879826/1515157995349078/?type=3,,,Gil Diniz,"Por quê Mônica Calazans tomou a “primeira vacina” se teoricamente ela já estava imunizada por ter participado dos estudos da vacina experimental no Butantan? Aliás, a própria enfermeira postou em suas redes sociais que estava na Praia no final do ano.

Ninguém acredita em João Doria!",,,,0,-32
A VERDADE... BRASIL,,1373427749496816,none,,,,3928,N/A,2021-01-18 07:08:11 BRT,2021-01-18,07:08:11,Photo,0,0,0,0,0,0,0,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/groups/1373427749496816/permalink/1606944112811844,,https://www.facebook.com/carteiroreaca/photos/a.1046517228879826/1515157995349078/?type=3,,,Gil Diniz,"Por quê Mônica Calazans tomou a “primeira vacina” se teoricamente ela já estava imunizada por ter participado dos estudos da vacina experimental no Butantan? Aliás, a própria enfermeira postou em suas redes sociais que estava na Praia no final do ano.

Ninguém acredita em João Doria!",,,,0,-22
FILHOS DO DIVINO PAI ETERNO,,311898779313581,none,,,,42870,N/A,2021-01-18 09:52:19 BRT,2021-01-18,09:52:19,Photo,0,0,0,0,0,0,0,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/groups/311898779313581/permalink/1050357848801000,"sse #ForaDoria comete uma irresponsabilidade... A Anvisa não tinha nem largado a nota de aprovação da vacina. ""COM CERTEZA FOI PLACEBO"" 🇧🇷 Não estamos diante de um vírus chines mortal!!! Cadê o equipamento de segurança da enfermeira... Luvas, mascara N95, mascara acrílica, túnica de proteção, touca 😂😂😂 Esse calça abertada sempre foi um marqueteiro e lobista. Deixou furo na foto kkkkk. 🇧🇷 A ANVISA LIBEROU. TOMEM QUEM QUISER!!!! "" EU VOU SEGUIR COM IVERMECTINA , ""NÃO VOU TOMAR ESSA VACINA FEITA A GALOPE TCHÊ"" 🇧🇷 #BolsonaroTemRazao . ##FechadosComBolsonaro2022💪🇧🇷👊",https://www.facebook.com/photo.php?fbid=10218890159101608&set=p.10218890159101608&type=3,,"55% 22:01 facebook 15 Gil Diniz 3h・ Por quê Mônica Calazans tomou a ""primeira vacina"" se teoricamente ela já estava imunizada por ter participado dos estudos da vacina experimental no Butantan? Aliás, a própria enfermeira postou em suas redes sociais que estava na Praia no final do ano. Ninguém acredita em João Doria! neira Monica Aparecida Calazans, que Monica Calazans ital Emilio Ribas, também voluntariot 19 de dez. 2020 da vacina CoronaVac. Ela conta queja doses não teve nenhum tipo de reaçă periodicamente. Além disso, há um sApp pelo qual entram em contato sem explica. lutem",Airton,"ALGUÉM SABE ME DIZER SE É FAKE NEWS??? ""POIS O #ForaDoria AGENTE SABE QUE ELE É UM UM SURFISTA, LOBISTA E HIPÓCRITA!!!

#FechadosComBolsonaro2022#EstamosJuntos #AliançaPeloBrasil",,,,0,-90
SOCIEDADE BRASILEIRA UNIDA CONTRA O COMUNISMO!!!,,504013150075470,learning,,,,5172,N/A,2021-01-17 21:25:31 BRT,2021-01-17,21:25:31,Photo,0,0,0,0,0,0,0,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/groups/504013150075470/permalink/1045167645960015,,https://www.facebook.com/carteiroreaca/photos/a.1046517228879826/1515157995349078/?type=3,,,Gil Diniz,"Por quê Mônica Calazans tomou a “primeira vacina” se teoricamente ela já estava imunizada por ter participado dos estudos da vacina experimental no Butantan? Aliás, a própria enfermeira postou em suas redes sociais que estava na Praia no final do ano.

Ninguém acredita em João Doria!",,,,0,-38
SOCIEDADE BRASILEIRA UNIDA CONTRA O COMUNISMO!!!,,504013150075470,learning,,,,5172,N/A,2021-01-17 20:41:54 BRT,2021-01-17,20:41:54,Photo,0,0,0,0,0,0,0,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/groups/504013150075470/permalink/1045152209294892,,https://www.facebook.com/carteiroreaca/photos/a.1046517228879826/1515157995349078/?type=3,,,Gil Diniz,"Por quê Mônica Calazans tomou a “primeira vacina” se teoricamente ela já estava imunizada por ter participado dos estudos da vacina experimental no Butantan? Aliás, a própria enfermeira postou em suas redes sociais que estava na Praia no final do ano.

Ninguém acredita em João Doria!",,,,0,-38
O Mito Bolsonaro.,,201523873742088,none,,,,6147,N/A,2021-01-17 19:46:44 BRT,2021-01-17,19:46:44,Photo,0,0,0,0,0,0,0,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/groups/201523873742088/permalink/833084387252697,,https://www.facebook.com/photo.php?fbid=2151313558334343&set=gm.820391178545995&type=3,,,Adriana,"Por quê Mônica Calazans tomou a “primeira vacina” se teoricamente ela já estava imunizada por ter participado dos estudos da vacina experimental no Butantan? Aliás, a própria enfermeira postou em suas redes sociais que estava na Praia no final do ano.

Ninguém acredita em João Doria!",,,,0,-36
GRUPO INTERVENCIONISTA .,,3178644575481178,none,,,,9424,N/A,2021-01-18 09:52:18 BRT,2021-01-18,09:52:18,Photo,0,0,0,0,0,0,0,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/groups/3178644575481178/permalink/3961938840485077,"sse #ForaDoria comete uma irresponsabilidade... A Anvisa não tinha nem largado a nota de aprovação da vacina. ""COM CERTEZA FOI PLACEBO"" 🇧🇷 Não estamos diante de um vírus chines mortal!!! Cadê o equipamento de segurança da enfermeira... Luvas, mascara N95, mascara acrílica, túnica de proteção, touca 😂😂😂 Esse calça abertada sempre foi um marqueteiro e lobista. Deixou furo na foto kkkkk. 🇧🇷 A ANVISA LIBEROU. TOMEM QUEM QUISER!!!! "" EU VOU SEGUIR COM IVERMECTINA , ""NÃO VOU TOMAR ESSA VACINA FEITA A GALOPE TCHÊ"" 🇧🇷 #BolsonaroTemRazao . ##FechadosComBolsonaro2022💪🇧🇷👊",https://www.facebook.com/photo.php?fbid=10218890159101608&set=p.10218890159101608&type=3,,"55% 22:01 facebook 15 Gil Diniz 3h・ Por quê Mônica Calazans tomou a ""primeira vacina"" se teoricamente ela já estava imunizada por ter participado dos estudos da vacina experimental no Butantan? Aliás, a própria enfermeira postou em suas redes sociais que estava na Praia no final do ano. Ninguém acredita em João Doria! neira Monica Aparecida Calazans, que Monica Calazans ital Emilio Ribas, também voluntariot 19 de dez. 2020 da vacina CoronaVac. Ela conta queja doses não teve nenhum tipo de reaçă periodicamente. Além disso, há um sApp pelo qual entram em contato sem explica. lutem",Airton,"ALGUÉM SABE ME DIZER SE É FAKE NEWS??? ""POIS O #ForaDoria AGENTE SABE QUE ELE É UM UM SURFISTA, LOBISTA E HIPÓCRITA!!!

#FechadosComBolsonaro2022#EstamosJuntos #AliançaPeloBrasil",,,,0,-70
#Grupo De Apoio Ao Juíz  Oscar Anibal Chiappano#,,3842053515822977,none,,,,9466,N/A,2021-01-18 09:52:19 BRT,2021-01-18,09:52:19,Photo,0,0,0,0,0,0,0,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/groups/3842053515822977/permalink/4525167770844878,"sse #ForaDoria comete uma irresponsabilidade... A Anvisa não tinha nem largado a nota de aprovação da vacina. ""COM CERTEZA FOI PLACEBO"" 🇧🇷 Não estamos diante de um vírus chines mortal!!! Cadê o equipamento de segurança da enfermeira... Luvas, mascara N95, mascara acrílica, túnica de proteção, touca 😂😂😂 Esse calça abertada sempre foi um marqueteiro e lobista. Deixou furo na foto kkkkk. 🇧🇷 A ANVISA LIBEROU. TOMEM QUEM QUISER!!!! "" EU VOU SEGUIR COM IVERMECTINA , ""NÃO VOU TOMAR ESSA VACINA FEITA A GALOPE TCHÊ"" 🇧🇷 #BolsonaroTemRazao . ##FechadosComBolsonaro2022💪🇧🇷👊",https://www.facebook.com/photo.php?fbid=10218890159101608&set=p.10218890159101608&type=3,,"55% 22:01 facebook 15 Gil Diniz 3h・ Por quê Mônica Calazans tomou a ""primeira vacina"" se teoricamente ela já estava imunizada por ter participado dos estudos da vacina experimental no Butantan? Aliás, a própria enfermeira postou em suas redes sociais que estava na Praia no final do ano. Ninguém acredita em João Doria! neira Monica Aparecida Calazans, que Monica Calazans ital Emilio Ribas, também voluntariot 19 de dez. 2020 da vacina CoronaVac. Ela conta queja doses não teve nenhum tipo de reaçă periodicamente. Além disso, há um sApp pelo qual entram em contato sem explica. lutem",Airton,"ALGUÉM SABE ME DIZER SE É FAKE NEWS??? ""POIS O #ForaDoria AGENTE SABE QUE ELE É UM UM SURFISTA, LOBISTA E HIPÓCRITA!!!

#FechadosComBolsonaro2022#EstamosJuntos #AliançaPeloBrasil",,,,0,-94
VOTO IMPRESSO JÁ,,746973146110892,none,,,,14609,N/A,2021-01-17 18:35:40 BRT,2021-01-17,18:35:40,Photo,0,0,0,0,0,0,0,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/groups/746973146110892/permalink/925405864934285,,https://www.facebook.com/carteiroreaca/photos/a.1046517228879826/1515157995349078/?type=3,,,Gil Diniz,"Por quê Mônica Calazans tomou a “primeira vacina” se teoricamente ela já estava imunizada por ter participado dos estudos da vacina experimental no Butantan? Aliás, a própria enfermeira postou em suas redes sociais que estava na Praia no final do ano.

Ninguém acredita em João Doria!",,,,0,-78
Bárbara - Te Atualizei 🇧🇷,,671689840082797,none,,,,39456,N/A,2021-01-17 20:12:52 BRT,2021-01-17,20:12:52,Photo,0,0,0,0,0,0,0,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/groups/671689840082797/permalink/820400608545052,,https://www.facebook.com/carteiroreaca/photos/a.1046517228879826/1515157995349078/?type=3,,,Gil Diniz,"Por quê Mônica Calazans tomou a “primeira vacina” se teoricamente ela já estava imunizada por ter participado dos estudos da vacina experimental no Butantan? Aliás, a própria enfermeira postou em suas redes sociais que estava na Praia no final do ano.

Ninguém acredita em João Doria!",,,,0,-152
Bárbara - Te Atualizei 🇧🇷,,671689840082797,none,,,,39456,N/A,2021-01-17 19:53:26 BRT,2021-01-17,19:53:26,Photo,0,0,0,0,0,0,0,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/groups/671689840082797/permalink/820393958545717,,https://www.facebook.com/photo.php?fbid=2151313558334343&set=gm.820391178545995&type=3,,,Adriana,"Por quê Mônica Calazans tomou a “primeira vacina” se teoricamente ela já estava imunizada por ter participado dos estudos da vacina experimental no Butantan? Aliás, a própria enfermeira postou em suas redes sociais que estava na Praia no final do ano.

Ninguém acredita em João Doria!",,,,0,-152
Desapega Itaboraí/Cachoeiras/Friburgo/Búzios,,1042318025860039,none,,,,6737,N/A,2021-01-18 10:05:52 BRT,2021-01-18,10:05:52,Photo,0,0,0,0,0,0,0,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/groups/1042318025860039/permalink/3684644934960655,"Por quê Mônica Calazans tomou a “primeira vacina” se teoricamente ela já estava imunizada por ter participado dos estudos da vacina experimental no Butantan, OU ela tomou placebo? 🤔🤷‍♀️ Aliás, a própria enfermeira postou em suas redes sociais que estava na Praia no final do ano e ainda adicionou: OIII VCS QUE LUTEM! 🤷‍♂️🤦‍♀️🤔 🤔➡ A enfermeira Mônica Aparecida Calazans, que trabalha no Hospital Emílio Ribas, também se voluntariou para os testes da vacina CoronaVac. Ela conta que já tomou as duas doses e não teve nenhum tipo de reação. “Sou monitorada periodicamente. Além disso, há um canal do WhatsApp pelo qual entram em contato semanal comigo”, explica. ⬅🤔 A noticia do COREN (Conselho Regional de Enfermagem) faz a gente acreditar q ela não tomou placebo, clique no link abaixo e veja a publicação na integran do COREN: https://portal.coren-sp.gov.br/noticias/covid-19-profissionais-de-enfermagem-contam-experiencia-como-voluntarios-nos-testes-da-vacina/ Eu imagino q depois destas contestações pelas redes Sociais, alguma midia (TV ou não) vai dizer q foi PLACEBO, mas vamos aguardar. O importante é q a vacina está ai, e vamos torcer para dar certo. INFORMAÇÕES DE: DEPUTADO ESTADUAL GIL DINIZ Búzios Cidadão verificou e é verdade, veja no link abaixo: https://portal.coren-sp.gov.br/noticias/covid-19-profissionais-de-enfermagem-contam-experiencia-como-voluntarios-nos-testes-da-vacina/",https://www.facebook.com/BuziosCidadao/photos/a.1683350365264480/2762374857362020/?type=3,,,Photos from Búzios Cidadão's post,,,,,0,-26
#ForaGloboLixo,,1419102788252917,none,,,,9798,N/A,2021-01-17 20:12:51 BRT,2021-01-17,20:12:51,Photo,0,0,0,0,0,0,0,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/groups/1419102788252917/permalink/1819790558184136,,https://www.facebook.com/carteiroreaca/photos/a.1046517228879826/1515157995349078/?type=3,,,Gil Diniz,"Por quê Mônica Calazans tomou a “primeira vacina” se teoricamente ela já estava imunizada por ter participado dos estudos da vacina experimental no Butantan? Aliás, a própria enfermeira postou em suas redes sociais que estava na Praia no final do ano.

Ninguém acredita em João Doria!",,,,0,-64
TODOS POR BOLSONARO,,1868345329974843,none,,,,6219,N/A,2021-01-17 22:12:22 BRT,2021-01-17,22:12:22,Photo,0,0,0,0,0,0,0,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/groups/1868345329974843/permalink/2081992968610077,,https://www.facebook.com/photo.php?fbid=10217700305729706&set=p.10217700305729706&type=3,,"Mônica Bergamo @monica... 40min EXCLUSIVO- PRIMEIRA A SER VACINADA NO BRASIL É MULHER, NEGRA E ENFERMEIRA DA UTI DO HOSPITAL EMILIO RIBAS. ELA TRABALHA Ha DEZ MESES CUIDANDO DE PACIENTES DE COVID-19. Por quê Mônica Calazans tomou a ""primeira vacina"" se teoricamente ela já estava imunizada por ter participado dos estudos da vacina experimental no Butantan?",Franci,"Eita povinho ""mutreteiro"" do cão!! 🥴",,,,0,-38
BRASIL ACIMA DE TUDO,,312983779354861,none,,,,1009,N/A,2021-01-17 22:17:52 BRT,2021-01-17,22:17:52,Photo,0,0,0,0,0,0,0,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/groups/312983779354861/permalink/741246406528594,,https://www.facebook.com/carteiroreaca/photos/a.1046517228879826/1515157995349078/?type=3,,,Gil Diniz,"Por quê Mônica Calazans tomou a “primeira vacina” se teoricamente ela já estava imunizada por ter participado dos estudos da vacina experimental no Butantan? Aliás, a própria enfermeira postou em suas redes sociais que estava na Praia no final do ano.

Ninguém acredita em João Doria!",,,,0,-46
🇧🇷EXÉRCITO de BOLSONARO 🇧🇷,,570218896991153,none,,,,7180,N/A,2021-01-17 19:53:21 BRT,2021-01-17,19:53:21,Photo,0,0,0,0,0,0,0,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/groups/570218896991153/permalink/695123734500668,,https://www.facebook.com/photo.php?fbid=2151313558334343&set=gm.820391178545995&type=3,,,Adriana,"Por quê Mônica Calazans tomou a “primeira vacina” se teoricamente ela já estava imunizada por ter participado dos estudos da vacina experimental no Butantan? Aliás, a própria enfermeira postou em suas redes sociais que estava na Praia no final do ano.

Ninguém acredita em João Doria!",,,,0,-104
